test_acc,test_loss,train_acc,train_loss,gap,in_S_BE,out_S_BE,in_S_AE,out_S_AE,in_C_BE,out_C_BE,in_C_AE,out_C_BE,in_ER_BE,out_ER_BE,in_ER_AE,out_ER_AE,model_id,in_weight_BE,out_weight_BE,in_weight_AE,out_weight_AE
0.9041,0.33232897701263425,0.98072,0.06541697838187217,-0.07662000000000002,0.3394713061196463,0.721819281578064,0.16599185126168386,0.18895286321640015,12.868030548095703,2.100052833557129,3.6622116565704346,1.7407249212265015,3.781909942626953,2.7519960403442383,2.6516575813293457,1.3658521175384521,1931.0,56.0,16.0,56.0,16.0
0.9041,0.33232897701263425,0.98072,0.06541697838187217,-0.07662000000000002,0.6794756650924683,0.6629058122634888,0.0625,0.11700153350830078,2.6153812408447266,2.5783708095550537,1.0,1.146756649017334,2.744265556335449,2.735957145690918,-0.0,0.6908086538314819,1931.0,16.0,16.0,16.0,16.0
0.9041,0.33232897701263425,0.98072,0.06541697838187217,-0.07662000000000002,0.6735965013504028,0.57367342710495,0.0625,0.03125,2.140437364578247,3.7227883338928223,1.0,1.0,2.750565528869629,3.411198616027832,-0.0,-0.0,1931.0,16.0,32.0,16.0,32.0
0.9041,0.33232897701263425,0.98072,0.06541697838187217,-0.07662000000000002,0.689616322517395,0.5824452042579651,0.0625,0.03125,2.288503885269165,4.013352394104004,1.0,1.0,2.750765800476074,3.4040985107421875,-0.0,-0.0,1931.0,16.0,32.0,16.0,32.0
0.9041,0.33232897701263425,0.98072,0.06541697838187217,-0.07662000000000002,0.47416776418685913,0.46056973934173584,0.07244227826595306,0.0698990672826767,3.838318347930908,4.073196887969971,2.6370463371276855,2.831406593322754,3.4134483337402344,3.4118118286132812,1.3013558387756348,1.2889213562011719,1931.0,32.0,32.0,32.0,32.0
0.9041,0.33232897701263425,0.98072,0.06541697838187217,-0.07662000000000002,0.3550342321395874,0.26882606744766235,0.21320021152496338,0.2340022176504135,8.585343360900879,85.27613067626953,6.700117588043213,19.626773834228516,3.272925853729248,3.043062210083008,2.499065637588501,2.7553350925445557,1931.0,32.0,32.0,32.0,32.0
0.9041,0.33232897701263425,0.98072,0.06541697838187217,-0.07662000000000002,0.36181584000587463,0.29855450987815857,0.2460048496723175,0.2790510654449463,11.118209838867188,116.75443267822266,8.066726684570312,20.063701629638672,3.1802501678466797,2.882648229598999,2.447854518890381,2.693446159362793,1931.0,32.0,32.0,32.0,32.0

0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.7927469412485758,0.6168392300605774,0.3333333333333333,0.0,1.5327508449554443,5.0993733406066895,1.0,0.0,1.08131742477417,1.971553921699524,-0.0,0.0,1936.0,3.0,8.0,3.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5992945432662964,0.6141754388809204,0.22529880702495575,0.3268445134162903,3.317314624786377,206.49313354492188,1.2462760210037231,1.3925926685333252,2.0023300647735596,1.9024735689163208,0.6871248483657837,1.0895203351974487,1936.0,8.0,8.0,8.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5460116863250732,0.6082077026367188,0.1871480494737625,0.2814846336841583,3.099764347076416,3.8878214359283447,2.0113260746002197,1.8259570598602295,2.0103206634521484,2.005012035369873,0.6356415748596191,1.067858338356018,1936.0,8.0,8.0,8.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5656664371490479,0.6468826532363892,0.19986563920974731,0.22539487481117249,140.0192108154297,3.1755049228668213,1.6696579456329346,1.2450833320617676,1.9111050367355347,2.014723062515259,0.6613482236862183,0.6871768236160278,1936.0,8.0,8.0,8.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.6430694460868835,0.6641782522201538,0.40305984020233154,0.23200951516628265,166.7151641845703,3.1515228748321533,1.566351294517517,1.1681205034255981,1.9141626358032227,2.0173912048339844,1.3718688488006592,0.6901377439498901,1936.0,8.0,8.0,8.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.6091358065605164,0.6699903011322021,0.125,0.22401145100593567,3.081709861755371,2.271209478378296,1.0,1.2624802589416504,2.018125534057617,2.0404562950134277,-0.0,0.6864023208618164,1936.0,8.0,8.0,8.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5551364421844482,0.42772287130355835,0.2756108045578003,0.05967385694384575,3.796224355697632,312.42388916015625,3.810410737991333,1.0994285345077515,1.9794865846633911,3.2730188369750977,0.9752378463745117,0.6920253038406372,1936.0,8.0,32.0,8.0,32.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.35739392042160034,0.5409324169158936,0.1881146878004074,0.183379128575325,432.7955322265625,4.16095495223999,6.12888240814209,1.8906822204589844,3.263421058654785,3.3887436389923096,2.3374075889587402,2.0527637004852295,1936.0,32.0,32.0,32.0,32.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5051233768463135,0.5095569065638951,0.16981874406337738,0.08953416347503662,3.621152639389038,4.697690486907959,3.3976361751556396,1.9202287197113037,3.4015820026397705,3.951181411743164,2.1159169673919678,1.924163818359375,1936.0,32.0,56.0,32.0,56.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.6477519273757935,0.5417587416512626,0.17291077971458435,0.08320614269801549,2.717724323272705,4.4604105949401855,1.99774169921875,1.6532968282699585,3.4266200065612793,3.9587416648864746,1.92042076587677,1.7799397706985474,1936.0,32.0,56.0,32.0,56.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5125205176217216,0.5528337274278913,0.07435890606471471,0.06980208839688982,3.4241783618927,3.0711958408355713,2.068655252456665,2.014920234680176,3.97971510887146,3.9876973628997803,1.7634716033935547,1.7583484649658203,1936.0,56.0,56.0,56.0,56.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5845336232866559,0.5790962491716657,0.0937630363873073,0.09037153209958758,3.2603657245635986,3.4649529457092285,1.843735933303833,1.9170286655426025,3.980879068374634,3.9813199043273926,1.9276841878890991,1.9194650650024414,1936.0,56.0,56.0,56.0,56.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5697294984545026,0.5445070947919574,0.08683817727225167,0.10030736242021833,3.173489570617676,3.5720183849334717,1.935255765914917,2.015456438064575,3.9839282035827637,3.9745535850524902,1.9224720001220703,2.0549426078796387,1936.0,56.0,56.0,56.0,56.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.4116858754839216,0.6614631414413452,0.1803098065512521,0.12549682458241782,8.074041366577148,2.4205551147460938,2.9538843631744385,1.8736811876296997,3.872342109680176,3.1495842933654785,2.7828853130340576,1.3608341217041016,1936.0,56.0,24.0,56.0,24.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.6959442297617594,0.6473918358484904,0.0,0.041666666666666664,2.9069509506225586,2.885396957397461,0.0,1.0,3.1445629596710205,3.1392934322357178,0.0,-0.0,1936.0,24.0,24.0,24.0,24.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.4912315607070923,0.7213760614395142,0.10905580719312032,0.7204574346542358,7.231600761413574,195.84402465820312,1.360835075378418,1.5093222856521606,3.0153393745422363,1.9414558410644531,1.0908067226409912,1.9360177516937256,1936.0,24.0,8.0,24.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5036000410715739,0.7876193523406982,0.041666666666666664,0.227361798286438,5.970715045928955,1.7482715845108032,1.0,1.221158742904663,3.0489044189453125,2.062069892883301,-0.0,0.6881819367408752,1936.0,24.0,8.0,24.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.5133495926856995,0.5562779307365417,0.2767627239227295,0.25506457686424255,140.68125915527344,3.789397954940796,2.1540565490722656,2.1794450283050537,1.8762677907943726,1.9930857419967651,1.053234338760376,1.0428426265716553,1936.0,8.0,8.0,8.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.6454658508300781,0.6299307346343994,0.22504086792469025,0.3005298376083374,146.38372802734375,6.06291389465332,1.2494893074035645,1.7339965105056763,1.9242961406707764,1.9873592853546143,0.6869840621948242,1.074421763420105,1936.0,8.0,8.0,8.0,8.0
0.8996,0.3574090470314026,0.9771,0.07701834192752838,-0.07750000000000001,0.6296045184135437,0.5999397039413452,0.31563055515289307,0.30878692865371704,3.7996323108673096,5.401767730712891,1.548932433128357,1.6839213371276855,1.9925484657287598,1.9589589834213257,1.0828808546066284,1.0764058828353882,1936.0,8.0,8.0,8.0,8.0

0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.7690648237864176,0.6161025762557983,0.3333333333333333,0.0,1.6769579648971558,6.0972795486450195,1.0,0.0,1.0747969150543213,1.9754579067230225,-0.0,0.0,1950.0,3.0,8.0,3.0,8.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.5846869349479675,0.5448734164237976,0.2162591964006424,0.5434250235557556,3.8033461570739746,210.1213836669922,1.369724988937378,2.3723227977752686,1.9899396896362305,1.771392822265625,0.6809262037277222,1.7568159103393555,1950.0,8.0,8.0,8.0,8.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.6235922574996948,0.5993430018424988,0.21730735898017883,0.2886281907558441,3.054917097091675,4.372035026550293,1.3541713953018188,1.945237398147583,2.0021750926971436,1.9894349575042725,0.681787371635437,1.0639691352844238,1950.0,8.0,8.0,8.0,8.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.4610312581062317,0.5372402667999268,0.45889443159103394,0.125,153.89732360839844,3.500908374786377,2.9458820819854736,1.0,1.7377573251724243,2.0141940116882324,1.7164926528930664,-0.0,1950.0,8.0,8.0,8.0,8.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.5187182426452637,0.6401901245117188,0.5170620679855347,0.21606838703155518,179.8077850341797,3.040567398071289,2.4364490509033203,1.3725948333740234,1.7614715099334717,2.018197536468506,1.745128870010376,0.6807650327682495,1950.0,8.0,8.0,8.0,8.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.5423547029495239,0.6375247240066528,0.125,0.20973460376262665,4.411061763763428,2.674093723297119,1.0,1.4751942157745361,2.009561777114868,2.0352931022644043,-0.0,0.6746035814285278,1950.0,8.0,8.0,8.0,8.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.5109632015228271,0.43277427554130554,0.3453495502471924,0.056382082402706146,4.255479335784912,294.6336364746094,5.165596008300781,1.243430495262146,1.9534101486206055,3.275683879852295,1.4410269260406494,0.6872485876083374,1950.0,8.0,32.0,8.0,32.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.3426275849342346,0.49114859104156494,0.1932951658964157,0.22919122874736786,366.74578857421875,4.9310832023620605,6.46139669418335,3.528329849243164,3.2524197101593018,3.3620588779449463,2.400782823562622,2.410456418991089,1950.0,32.0,32.0,32.0,32.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.4670275151729584,0.48805127825055805,0.18753330409526825,0.11862059150423322,4.341971397399902,4.753955364227295,4.480492115020752,1.8912365436553955,3.382425308227539,3.940969944000244,2.280766248703003,2.173084259033203,1950.0,32.0,56.0,32.0,56.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.5839980244636536,0.5210787909371513,0.22198855876922607,0.08319793428693499,3.0706965923309326,4.965660095214844,2.8980607986450195,1.7542146444320679,3.4151315689086914,3.9483261108398438,2.347342014312744,1.77642822265625,1950.0,32.0,56.0,32.0,56.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.4941953590938023,0.5553841590881348,0.0835588915007455,0.07647264003753662,3.7697713375091553,3.2315733432769775,2.661283493041992,1.9608405828475952,3.9736156463623047,3.982070207595825,1.8946298360824585,1.767859935760498,1950.0,56.0,56.0,56.0,56.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.49511262348720003,0.4980088302067348,0.13557219505310059,0.14223781653812953,4.189925193786621,5.4076056480407715,2.749802350997925,2.7476649284362793,3.9594717025756836,3.9523229598999023,2.5157551765441895,2.518225908279419,1950.0,56.0,56.0,56.0,56.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.5507770265851702,0.5088685580662319,0.12160149642399379,0.14561026436941965,3.4683303833007812,4.263533115386963,2.2234766483306885,2.734013319015503,3.9719152450561523,3.9564356803894043,2.2742342948913574,2.5227043628692627,1950.0,56.0,56.0,56.0,56.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.4396215166364397,0.5832775831222534,0.1546126093183245,0.15821382403373718,6.644073963165283,3.0694339275360107,2.690579891204834,2.4839794635772705,3.909331798553467,3.4237632751464844,2.5947649478912354,2.0364272594451904,1950.0,56.0,32.0,56.0,32.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.5943580269813538,0.6055137515068054,0.056597352027893066,0.05389287322759628,3.170933723449707,2.922358989715576,1.2328704595565796,1.3801250457763672,3.4234747886657715,3.4274044036865234,0.6876989006996155,0.6803390979766846,1950.0,32.0,32.0,32.0,32.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.6246955394744873,0.5904052598135812,0.13181458413600922,0.03504994085856846,2.6113226413726807,3.5245232582092285,1.8531749248504639,1.0386409759521484,3.432473659515381,3.9709019660949707,1.7661027908325195,0.6929675340652466,1950.0,32.0,56.0,32.0,56.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.6600340604782104,0.567166941506522,0.09804344922304153,0.048693690981183736,2.5078511238098145,4.40915584564209,1.7312856912612915,1.1926192045211792,3.440192937850952,3.9606475830078125,1.367279052734375,1.0958786010742188,1950.0,32.0,56.0,32.0,56.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.43305533272879465,0.3979386942727225,0.06091903362955366,0.07633996861321586,4.47136926651001,4.915029048919678,3.0733070373535156,3.7207345962524414,3.974111557006836,3.965583086013794,1.8597828149795532,2.2151033878326416,1950.0,56.0,56.0,56.0,56.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.26251135553632465,0.19865400450570242,0.16184764248984201,0.15781474113464355,14.063785552978516,123.6450424194336,10.439745903015137,21.844942092895508,3.78346586227417,3.5006394386291504,3.0239789485931396,3.005406379699707,1950.0,56.0,56.0,56.0,56.0
0.912,0.31664674701690676,0.99004,0.03931695492267609,-0.07804,0.23529306479862758,0.18808879171098983,0.16886188302721297,0.16723547663007463,21.312742233276367,217.1954345703125,16.680919647216797,40.32350158691406,3.5493340492248535,3.178412675857544,2.8120412826538086,2.8265271186828613,1950.0,56.0,56.0,56.0,56.0

0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.8363868395487467,0.5793958902359009,0.0,0.0,1.5209084749221802,19.119163513183594,0.0,0.0,1.0843243598937988,1.9271401166915894,0.0,0.0,1952.0,3.0,8.0,3.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.38654929399490356,0.3744964897632599,0.15776312351226807,0.3725970685482025,14.877745628356934,247.11883544921875,3.8152639865875244,2.7534422874450684,1.8778657913208008,1.5706278085708618,0.510857105255127,1.5432517528533936,1952.0,8.0,8.0,8.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.5407003164291382,0.6283375024795532,0.27680450677871704,0.125,9.805075645446777,3.024921178817749,2.3328869342803955,1.0,1.9424370527267456,2.020965576171875,1.0445184707641602,-0.0,1952.0,8.0,8.0,8.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.4302601218223572,0.6022862195968628,0.4275129437446594,0.228977769613266,176.45639038085938,7.367211818695068,2.2787868976593018,1.2021799087524414,1.6003572940826416,1.9705325365066528,1.56704580783844,0.6889268159866333,1952.0,8.0,8.0,8.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.45627346634864807,0.6405840516090393,0.4536062479019165,0.23835504055023193,170.78883361816406,2.9639742374420166,1.8175852298736572,1.1027299165725708,1.6151138544082642,2.0163402557373047,1.5842739343643188,0.6919533014297485,1952.0,8.0,8.0,8.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.6439026594161987,0.6632213592529297,0.125,0.125,2.694227457046509,3.3923161029815674,1.0,1.0,2.0365991592407227,2.0234577655792236,-0.0,-0.0,1952.0,8.0,8.0,8.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.5525626540184021,0.46063733100891113,0.27902838587760925,0.03125,3.496962070465088,8.405904769897461,3.409872531890869,1.0,2.0104119777679443,3.319105625152588,1.279707670211792,-0.0,1952.0,8.0,32.0,8.0,32.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.3798912465572357,0.544420599937439,0.20675456523895264,0.19675402343273163,7.559370517730713,4.139123916625977,5.4781813621521,2.5751168727874756,3.293698310852051,3.3893656730651855,2.4190287590026855,2.1566193103790283,1952.0,32.0,32.0,32.0,32.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.4740113615989685,0.48386638505118235,0.17897021770477295,0.10374494109834943,4.004891872406006,4.987238883972168,3.7817702293395996,2.1363515853881836,3.3853540420532227,3.9412496089935303,2.1964943408966064,2.0502967834472656,1952.0,32.0,56.0,32.0,56.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.5552628040313721,0.4984959874834333,0.1779601126909256,0.08976215975625175,3.1465721130371094,4.916738033294678,2.928152561187744,1.966808795928955,3.4127304553985596,3.948674201965332,2.126967191696167,1.9209463596343994,1952.0,32.0,56.0,32.0,56.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.46457488196236746,0.524909428187779,0.07784066881452288,0.07804188558033534,3.7654733657836914,3.3620011806488037,2.4933230876922607,2.3195507526397705,3.9727559089660645,3.9829370975494385,1.88484787940979,1.9070719480514526,1952.0,56.0,56.0,56.0,56.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.5772726195199149,0.5781315394810268,0.09770819119044713,0.0850912162235805,3.172133445739746,3.4992311000823975,1.8729276657104492,1.565263271331787,3.9771299362182617,3.9766499996185303,1.929855227470398,1.7776821851730347,1952.0,56.0,56.0,56.0,56.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.5324386869158063,0.5216397217341832,0.10025474854878016,0.10168249266488212,3.517183303833008,3.8335745334625244,2.3575897216796875,2.223684787750244,3.978109359741211,3.972433090209961,2.161043405532837,2.167900800704956,1952.0,56.0,56.0,56.0,56.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.4607197216578892,0.5705193042755127,0.13657044512884958,0.1374216914176941,5.251321315765381,3.3498728275299072,2.7304742336273193,2.3552958965301514,3.932919979095459,3.643915891647339,2.525749683380127,2.1584765911102295,1952.0,56.0,40.0,56.0,40.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.634644889831543,0.621649694442749,0.06666254997253418,0.06887299418449402,2.8139381408691406,2.8479511737823486,1.280221700668335,1.1889135837554932,3.647907018661499,3.649198055267334,1.0935518741607666,1.0961142778396606,1952.0,40.0,40.0,40.0,40.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.38429741859436034,0.7368883490562439,0.09294664859771729,0.125,13.918410301208496,1.818587303161621,1.856661081314087,1.0,3.483241558074951,2.062730312347412,1.5853662490844727,-0.0,1952.0,40.0,8.0,40.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.3680384159088135,0.7517565488815308,0.0917808473110199,0.2057192623615265,19.1022891998291,1.7005199193954468,2.0218803882598877,1.5485773086547852,3.467543601989746,2.065298557281494,1.5838816165924072,0.6697989702224731,1952.0,40.0,8.0,40.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.5261651873588562,0.5686655640602112,0.125,0.22497501969337463,4.111926555633545,4.2361297607421875,1.0,1.250312328338623,1.9994268417358398,1.9898439645767212,-0.0,0.6869478225708008,1952.0,8.0,8.0,8.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.6171134114265442,0.603516697883606,0.3724258840084076,0.36846137046813965,4.184149742126465,4.78966760635376,2.138720989227295,2.243807077407837,1.986692190170288,1.9723870754241943,1.3508445024490356,1.3473474979400635,1952.0,8.0,8.0,8.0,8.0
0.9020999999999999,0.3425063770771027,0.98006,0.06864245959758758,-0.07796000000000014,0.5826058387756348,0.5537448525428772,0.27464449405670166,0.4217095971107483,3.9488492012023926,6.711800575256348,2.073395252227783,2.3551392555236816,1.9871978759765625,1.9430983066558838,1.0564422607421875,1.5604405403137207,1952.0,8.0,8.0,8.0,8.0

0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.8331387837727865,0.571171760559082,0.0,0.0,1.5280060768127441,11.228981971740723,0.0,0.0,1.0840171575546265,1.9471725225448608,0.0,0.0,1970.0,3.0,8.0,3.0,8.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.42177438735961914,0.4868345558643341,0.16816121339797974,0.4855763018131256,18.437833786010742,232.17312622070312,2.896118402481079,2.739738941192627,1.8898851871490479,1.7543054819107056,0.5695403814315796,1.7403355836868286,1970.0,8.0,8.0,8.0,8.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.5771970152854919,0.5881156325340271,0.42857325077056885,0.19449737668037415,15.441527366638184,2.729599952697754,2.3417246341705322,1.7986289262771606,1.9297778606414795,2.0200209617614746,1.5643213987350464,0.6518592834472656,1970.0,8.0,8.0,8.0,8.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.47878581285476685,0.5000358819961548,0.476786345243454,0.19351810216903687,169.0401611328125,7.15249490737915,2.7581164836883545,1.8243350982666016,1.759598731994629,1.9322240352630615,1.7403467893600464,0.6499271392822266,1970.0,8.0,8.0,8.0,8.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.5425485372543335,0.7025608420372009,0.5408230423927307,0.2315582036972046,178.28103637695312,3.2655282020568848,2.0316736698150635,1.1730676889419556,1.775295615196228,2.023303270339966,1.7587651014328003,0.6899724006652832,1970.0,8.0,8.0,8.0,8.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.532100260257721,0.6404311656951904,0.125,0.21676364541053772,3.5347683429718018,2.4692819118499756,1.0,1.3621952533721924,1.9934693574905396,2.036008834838867,-0.0,0.6813456416130066,1970.0,8.0,8.0,8.0,8.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.5757933855056763,0.4476575553417206,0.20593073964118958,0.03125,3.0393099784851074,309.9216003417969,1.5445305109024048,1.0,2.017975330352783,3.287888765335083,0.6700710654258728,-0.0,1970.0,8.0,32.0,8.0,32.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.36911657452583313,0.5076197385787964,0.1947898268699646,0.1906397044658661,383.26141357421875,4.361157417297363,5.976085662841797,2.6314611434936523,3.257697105407715,3.382587432861328,2.40657901763916,2.15409517288208,1970.0,32.0,32.0,32.0,32.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.44982731342315674,0.4803869383675711,0.17313702404499054,0.14649692603519984,4.349001884460449,4.900415420532227,3.958916664123535,2.2989280223846436,3.3803751468658447,3.9307522773742676,2.2018277645111084,2.4515936374664307,1970.0,32.0,56.0,32.0,56.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.5782387256622314,0.512160096849714,0.18903493881225586,0.08389816965375628,3.27345609664917,4.711402416229248,2.821119785308838,1.7327800989151,3.41349720954895,3.946211576461792,2.1508469581604004,1.7741663455963135,1970.0,32.0,56.0,32.0,56.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.4738123416900635,0.5399999959128243,0.0817827752658299,0.07187269415174212,3.7774083614349365,3.3955771923065186,2.8292250633239746,2.1182339191436768,3.9734561443328857,3.9816951751708984,2.0138416290283203,1.7559454441070557,1970.0,56.0,56.0,56.0,56.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.5420535632542202,0.5522680623190743,0.14525021825517928,0.13931466000420706,3.709268808364868,6.566741466522217,2.2515623569488525,2.072782516479492,3.963639497756958,3.9591493606567383,2.4478871822357178,2.373060464859009,1970.0,56.0,56.0,56.0,56.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.5202276366097587,0.5184013502938407,0.10105341672897339,0.12466949224472046,3.8388941287994385,4.202818393707275,2.4379024505615234,2.4745538234710693,3.9729342460632324,3.9644038677215576,2.1606619358062744,2.363551378250122,1970.0,56.0,56.0,56.0,56.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.514057091304234,0.539686918258667,0.14664501803261892,0.1314567412648882,4.254661560058594,251.9645538330078,2.4454379081726074,2.1944425106048584,3.9551076889038086,3.934372901916504,2.532254695892334,2.3680739402770996,1970.0,56.0,56.0,56.0,56.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.5721996852329799,0.5982461656842913,0.1286477872303554,0.07170169694083077,255.89659118652344,3.109013795852661,1.9282007217407227,1.5285522937774658,3.9421725273132324,3.9862658977508545,2.280853509902954,1.5972696542739868,1970.0,56.0,56.0,56.0,56.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.4998706749507359,0.680672804514567,0.055720669882638116,0.13169636329015097,5.410282611846924,2.2722697257995605,1.5213109254837036,1.6171172857284546,3.9399445056915283,3.151808261871338,1.372659683227539,1.3715366125106812,1970.0,56.0,24.0,56.0,24.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.42759268624441965,0.6017030080159506,0.06681543588638306,0.11135060588518779,5.873354911804199,2.5465009212493896,2.2843594551086426,2.2030999660491943,3.930488348007202,3.1496620178222656,1.7510796785354614,1.341648817062378,1970.0,56.0,24.0,56.0,24.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.47196483612060547,0.4480678637822469,0.09733223915100098,0.05587368210156759,4.299549102783203,4.141978740692139,2.897188901901245,2.932823896408081,3.117621421813965,3.117316722869873,1.3005619049072266,0.5669780373573303,1970.0,24.0,24.0,24.0,24.0
0.9079999999999999,0.3329468376636505,0.9886,0.0428522588801384,-0.08060000000000012,0.3409160375595093,0.28977374235788983,0.22418004274368286,0.26620298624038696,10.901825904846191,59.38492965698242,7.549015998840332,15.16544246673584,2.941352605819702,2.705568313598633,2.2422802448272705,2.4890689849853516,1970.0,24.0,24.0,24.0,24.0
